game_id,play_id,rec_dist_to_ball,rec_closing_v,leverage_margin
2023100113,3112,0.3101612828444939,0.040420647367383,1.3585240488155848
2023100113,3137,1.5815211730791052,-0.672871821898561,1.8370333220448076
2023100113,3167,0.380132246597218,-0.2028319187324236,5.0757361477020675
2023100113,3298,0.3132091368087883,-0.1725524409525671,2.7323776782160754
2023100113,3402,0.928494142124466,0.7690549088741271,1.4457862369189485
2023100113,3497,1.2901578780026264,-0.3140933500218392,0.4810034525414708
2023100113,3522,1.4227064318823512,-0.4239201721943088,0.34709286142328266
2023100113,3547,0.7211106444392943,-0.3532376079897029,5.017504225776537
2023100113,3911,0.6511521114723903,0.055393061257833,3.7601598554670126
2023100200,101,0.540834807334276,0.1170322818100498,7.66336035797918
2023100200,148,0.1077012560373465,-0.5947144477441542,7.78957150191872
2023100200,195,1.5446687954453633,-0.4854713040794626,8.909995775889973
2023100200,376,0.2690730933978105,-0.3578803581239655,10.97928598126549
2023100200,492,0.2641976182151634,-0.447328362945869,4.563929235041002
2023100200,537,3.3262756479705935,0.1725777875377903,0.2081425752334347
2023100200,578,0.6413284057543184,0.0147968328185524,9.865187921423539
2023100200,709,0.3667423498478119,-0.0317825322404708,3.195967443865229
2023100200,779,0.5020978694567934,-0.2674849141973253,3.058308033626065
2023100200,809,0.4427198374740976,-0.2712094107385189,0.12030865774321975
2023100200,976,0.7500681897652147,0.042604351596895,1.1112478873817069
2023100200,1113,0.7392563831310481,0.7514277145341046,5.346415313567678
2023100200,1236,0.8198786659761895,0.649478672828491,1.273657260217087
2023100200,1439,0.4143675403876501,-0.3976946882741532,5.1358401630363915
2023100200,1527,0.7218030119178585,-0.0756336103265977,9.868192763745341
2023100200,1584,0.5325401842608815,0.483414764643767,0.2690206729049214
2023100200,1609,0.74672667035276,-0.3831068630973132,8.62361581268985
2023100200,1668,0.644049687524182,-0.136091862133218,2.540742299403688
2023100200,1693,2.4374159415604746,-0.326901436590009,3.4363370781142413
2023100200,1769,2.1641651727132474,0.7271494464826825,1.6838625001127667
2023100200,1818,0.4606527117790827,-0.4446125655520584,7.007949463082768
2023100200,1848,2.098048501938095,0.5319974307501858,2.040018803628083
2023100200,1878,3.283900465986872,0.3052556054704204,1.4416270682346304
2023100200,1901,1.0112372783531056,-0.2753962191763118,18.036997029556506
2023100200,2029,0.648460105263541,-0.614005008824106,10.60626852369666
2023100200,2054,2.0997624653497375,-0.5236111733386408,-0.31244599083924074
2023100200,2436,0.6685028235504625,-0.2619812194326592,2.905135797830432
2023100200,2461,0.2690728580557602,0.203439700148506,2.395734749725184
2023100200,2568,0.2668340875875807,0.2943502047006491,1.0825356813023612
2023100200,2615,1.4167568211013246,-0.6436507446303456,-0.42695828381726064
2023100200,2649,0.3590281146882572,0.0510584667896873,2.6332959637674
2023100200,2946,0.6573424994094756,-0.4698876888719959,3.2449895430646825
2023100200,3020,0.4949772284390278,-0.3222634190214059,1.2544538523564728
2023100200,3123,0.5990834063315437,-0.017730104923544,0.4304801709556413
2023100200,3211,1.2628930958549651,-0.1822814168329521,1.1883102903967673
2023100200,3236,0.7910139313296017,0.4683334172415518,7.062425768860281
2023100200,3331,0.6389063097074879,0.0322336365874645,1.4202205099125227
2023100200,3423,0.5423090613700015,-0.1086059884870379,5.39995510920525
2023100200,3499,1.077869469124021,0.2870161592485468,4.492517736995483
2023100200,3536,4.430045759597746,0.3734999116033801,-0.6110923555169712
2023100200,3568,5.612209894443726,0.1015328836939821,4.132250280995345
2023100200,3685,0.5727990188401246,0.0227350459984774,3.087395291158148
2023100200,3950,0.4588015809608549,0.0368510191129205,4.184040701241292
2023100200,4017,1.0444629680126518,0.228165430136853,2.4368155881062785
2023100500,56,2.6866337925469717,-0.7287526244845671,-1.9646222304495813
2023100500,101,0.4609772733448393,-0.1754863376693287,4.202123482276346
2023100500,180,1.0751742132211308,-0.7694581307467155,0.5567879875811543
2023100500,266,0.6400782748874035,-0.1794615778371838,3.1370372155154604
2023100500,381,2.5314804715201618,-0.0436972516220202,-0.44809488363326855
2023100500,406,0.7621686571970991,0.2548796947193941,4.121200689879174
2023100500,476,0.8220104865316542,-0.0362600833617476,4.417570389822698
2023100500,592,1.6925722822928804,-0.4578775875284904,1.0574278947090443
2023100500,818,1.0448417259019138,-0.1939189907147389,2.2280290759371546
2023100500,964,0.6649094277663942,0.367115184238006,0.5667598514112394
2023100500,1064,1.5201288429694495,-0.1555170859641281,2.346611280302014
2023100500,1089,1.3885246867321237,-0.4018085328496225,5.556726114016813
2023100500,1119,1.4173886102359876,0.340773921927156,6.406736910692907
2023100500,1171,0.3899998474121033,-0.2655988246695167,3.1075706120906608
2023100500,1201,1.4453366124468294,-0.1513453057837779,6.1994321558197285
2023100500,1226,0.488466645272619,0.5410969228778041,3.129267128272679
2023100500,1421,2.301759559290954,-0.2156149322211057,1.0511654389765703
2023100500,1535,0.9995987232012186,0.0643388522200138,3.120026383887204
2023100500,1631,2.1709220460227883,-0.3744386625184878,0.4414529885879661
2023100500,1656,0.7782020857920604,-0.7623180573677836,-0.4722597179757898
2023100500,1722,0.6113120305428232,-0.3099679588971436,-0.17714546422921823
2023100500,1872,0.7502678334468988,0.2363766249023347,1.0174986249260753
2023100500,1963,0.855865381447891,-0.5254238235244981,14.898721735975812
2023100500,1993,0.6216900194054298,-0.0440572380237847,14.419496153602795
2023100500,2131,1.8824718851167104,-0.2656069100139608,4.2471447972634415
2023100500,2156,0.3101603345639942,-0.3143333290296593,1.8605990020658731
2023100500,2186,1.641768991035193,-0.6878845046427853,11.93852983793696
2023100500,2255,2.8769617500300275,-0.0254697312615615,-0.6913255549851374
2023100500,2400,0.5448870662676027,-0.005923278876236,0.8868276055710004
2023100500,2425,0.82200925929961,-0.5817437497992355,13.67922226157301
2023100500,2501,7.232543704141191,-0.0209124208579693,1.561231703798974
2023100500,2531,10.719273650485697,-0.3504658073424701,-2.0293645924662567
2023100500,2693,2.171542924042648,-0.6561503085704573,1.3688095537859293
2023100500,2730,0.2973224616683666,0.2058363165516128,0.8951975033474965
2023100500,2755,0.5220139077754865,0.4651921395619417,1.5534603238511626
2023100500,2800,0.9353602615944784,0.0380308116668658,3.982006268811863
2023100500,2964,5.40948157176399,-0.2996274443384337,0.1420662107911168
2023100500,3075,0.5442443957302922,0.5821365421864472,1.437322449591707
2023100500,3163,6.100817124466976,-0.4486603771704021,0.39343572606770394
2023100500,3199,7.130108541597008,-0.0653974208018481,-1.0511889676382449
2023100500,3224,6.057986804704759,-0.3280364176840516,1.269605225570852
2023100500,3247,7.541094492392285,0.1506722194021943,1.894439904592855
2023100500,3302,2.0873428263628155,-0.6465599372616571,-0.3066405758262172
2023100500,3325,6.214884588960732,-0.2039080753268768,-1.0875269465856068
2023100500,3350,4.299267150528906,-0.5868842079722381,-0.41261056987813616
2023100500,3375,7.512316942875974,-0.3449211896722018,-4.725258938684538
2023100500,3398,4.730380943152476,-0.3979849912448401,0.5346351979553363
2023100500,3421,3.9969626266267326,-0.6291486219192535,-1.5288477669217304
2023100500,3532,4.236899054212199,-0.6106834394819465,-0.1972317231069134
2023100500,3575,3.3815066282026023,-0.6014697980430717,3.1303644460747564
2023100500,3605,4.022040793676564,-0.4566952873081505,0.8006125644448812
2023100500,3672,6.467098724103327,-0.0599246925458381,7.593808659996906
2023100500,3697,3.4724773231024835,-0.8163088169619567,-0.13809588690276442
2023100500,3745,2.486202224571655,-0.5081759699544994,-1.8619424871813037
2023100500,3770,2.69675771906904,-0.6152588086343651,0.07519068085871883
2023100500,3793,2.6736670650910384,-0.469784448296571,8.601193518788286
2023100500,3827,4.229467120863709,-0.5908072961779857,2.9811436310611175
2023100500,3918,5.600302700581009,-0.3512863141104966,-0.155994631285723
2023100500,4002,5.684342059309347,-0.3058527581205171,1.7944653249440856
2023100500,4047,5.192119408490834,-0.4477093902280554,9.466952607520467
2023100500,4195,0.5032887644238387,0.1494985745845924,5.1626410850873805
2023100500,4220,1.3309427972556491,-0.1744796022596574,4.4463344186772575
2023100500,4268,1.082405779044513,-0.2974360114443242,8.726168091529765
2023100500,4293,0.7373592322545685,-0.316722736816468,2.712451458255154
2023100500,4318,2.0885631247114613,-0.2350313041145955,6.95679389058885
2023100800,62,1.8630348101326224,-0.315694627541601,3.6400733125983677
2023100800,220,1.2486770483350984,-0.2646796779817619,2.106466307427835
2023100800,245,1.0941669713006434,-0.3325490069236456,2.023074973908642
2023100800,317,1.7534553533734945,-0.2642413235390561,2.0299437639044875
2023100800,657,1.8337115112516968,-0.4062363903741952,3.570325351733879
2023100800,682,0.6503045709611772,-0.0496594569506216,5.547579974201692
2023100800,783,1.0607541147659163,-0.7407105629060485,2.136150383872357
2023100800,835,0.5780156450152939,-0.5586179524459911,1.5772123315398874
2023100800,860,0.9992992631524028,-0.3686463300823395,-0.685291542879555
2023100800,883,1.581518289716571,-0.6806257020007299,4.457189847424697
2023100800,1006,1.210164993643438,0.1785351282524421,4.28915261816692
2023100800,1053,0.22999990463257,-0.559720595241214,2.3872505770606396
2023100800,1120,1.0163672167778033,0.5125266469548097,0.8652557558155671
2023100800,1186,0.8586619893691738,-0.3757539956392824,4.057149549464202
2023100800,1238,1.6966462113239604,-0.1670713363679645,1.158946748847483
2023100800,1393,1.568693403097058,-0.1547653305936709,0.3198515177428083
2023100800,1418,1.7661821680348715,-0.6862178818882653,0.45528117273634194
2023100800,1479,0.9261216022907968,-0.2816617905502485,2.86768975634841
2023100800,1516,2.8296990947012106,-0.4197468466439331,0.7152263581206855
2023100800,1563,1.2034115108841217,-0.5662451061847396,9.372905146279427
2023100800,1676,0.9824974036731362,0.3101564024133508,1.1644300816552646
2023100800,1699,1.9834533438852784,-0.4265709820452787,6.871880683576739
2023100800,1744,0.6126993592913194,-0.5786920712612916,-0.051806316918012185
2023100800,1796,2.248401315999292,-0.5485093786805728,1.5088851929596183
2023100800,1821,2.00092471145913,-0.2298353877421363,5.774195978639874
2023100800,1933,4.141617077311628,0.0816154592422856,0.30137640298765955
2023100800,1990,1.761734615716214,-0.6129349604337729,2.348864740716323
2023100800,2020,1.6323302131921704,-0.4662033703915909,-0.49791587763957557
2023100800,2077,2.225761624060456,-0.3319775825454583,7.477462176199492
2023100800,2102,3.3712450280188824,-0.3239331915184314,2.6007300049219984
2023100800,2132,0.1802797644303557,0.4052114469579054,8.599171132091625
2023100800,2157,0.4004997336116406,-0.3012599589573309,0.8472979830455974
2023100800,2199,1.0667701903017983,-0.3829790396495077,2.423229428228553
2023100800,2342,1.4803040455098273,-0.3989738750996914,7.068248653104188
2023100800,2389,2.230022635751299,-0.0291195866124284,0.7061314139342967
2023100800,2782,1.5134402020292084,-0.5350849140713637,8.448953148381644
2023100800,2812,1.3600346370120266,-0.4597202237038615,1.1580973478613863
2023100800,2835,0.5092153043768095,0.6546357681679701,1.291479163455678
2023100800,2934,1.9954199480418209,-0.4754811330357251,1.567191532104718
2023100800,2981,6.450938013401473,0.2240853559603023,-1.801927400260987
2023100800,3004,1.3122876816277014,-0.472087403285259,2.2911132163598324
2023100800,3066,2.150370857368837,-0.089160571766066,6.192295510700123
2023100800,3098,0.8452804885422133,-0.1098481327121409,3.8143449406114933
2023100800,3123,3.2267188918678995,-0.7127211372649419,-0.5340410995494045
2023100800,3234,1.05602884611712,-0.1310285443178242,2.1862533964750224
2023100800,3359,1.6102779404419625,-0.1919548540981648,6.924714566032437
2023100800,3443,1.220163997823867,-0.0234529843418744,0.27234944672098105
2023100800,3466,1.5634886662168828,-0.8256073297124801,-0.7593753480483691
2023100800,3504,2.5966926196685707,-0.6512807191761556,4.37720389117468
2023100800,3604,1.302494775102123,-0.1852519129527086,0.8006931512951454
2023100800,3708,1.1386396342456395,-0.353109164130486,0.3730809376606168
2023100800,3917,0.843147965919989,0.4221890223587257,4.576890764802593
2023100800,3975,2.6340081321689333,-0.2144745697356593,9.61648595701284
2023100800,4000,0.9763690449027764,0.4029285540476376,3.9122384712790153
2023100800,4030,0.6174136007927898,-0.0664686129560182,2.3047769319695846
2023100800,4055,0.718397480645619,0.225076176920021,1.2062306215916674
2023100800,4113,1.1521290789187777,-0.2060518683213145,2.096501837641546
2023100800,4174,5.018723965550757,0.53103735272667,0.40799708677757973
2023100800,4235,2.0747309388523485,-0.7999685995041534,0.1651368759443792
2023100800,4350,0.4254414641921297,-0.0668836440757618,0.7752241277901618
2023100800,4478,0.8343883755106691,0.849560477288094,5.760231819864181
2023100800,4503,2.103807769182765,-0.685754049466625,0.2637455207739454
2023100800,4731,0.1802774749011921,0.4438213299872676,0.7640208406628749
2023100801,128,2.9249954802657996,0.4512664942313442,0.9936262406217042
2023100801,199,0.594138246834026,0.3151694809523901,1.1959736758691726
2023100801,224,0.8683290865417539,-0.0284114179709545,3.448796884811711
2023100801,341,1.6568055202329697,0.1642649980688815,7.035491799609888
2023100801,391,1.0042410236441872,-0.5813322227210199,7.386855547317726
2023100801,460,1.6936637337315312,-0.6461208664720661,1.6855661622569535
2023100801,590,3.2144204574002724,-0.1179994238233949,1.3595270390269998
2023100801,615,0.4143683422375882,0.1907716741512458,12.71709904267998
2023100801,674,1.4558162672633728,0.2649944236722418,-0.029456837191392582
2023100801,779,3.824263198797129,-0.276807340881043,-2.6420191392910652
2023100801,868,1.5393497749027492,-0.4204699890857232,2.469540401768229
2023100801,915,3.5764370169836583,-0.5112958766022406,1.0886896959712997
2023100801,982,2.1592824367000896,0.0112196069251712,1.1044118597779433
2023100801,1005,3.3451016507292475,-0.0266119098447354,0.9403628692900567
2023100801,1119,2.2726422286141625,-0.4953074815885971,1.3424381629944957
2023100801,1148,3.992241512905311,-0.4908666805794111,-0.7284256124325301
2023100801,1191,4.846578960929197,0.1271586975007012,2.6172659470626662
2023100801,1245,2.19100475029066,-0.1134362681124879,4.0317362044353615
2023100801,1268,2.9099831880172955,-0.532186763052991,-1.1811111370175749
2023100801,1311,1.7740901895547183,-0.8036008332542766,1.0645372760296188
2023100801,1365,3.6698911699587655,-0.2482349769969612,0.5930883516376899
2023100801,1467,0.8256511915721876,0.0455988571678511,1.3343735967553303
2023100801,1521,7.820613866648888,-0.0156061672608951,-4.202879718565162
2023100801,1591,3.4383692313654803,-0.615924205279077,2.237015398080171
2023100801,1614,2.718915418481483,-0.2057087448558724,1.1394262879082597
2023100801,1680,2.128498966202465,-0.3413681721169574,6.17982396221196
2023100801,1782,2.5539196290805655,-0.6781446688787516,1.0716008455767176
2023100801,1831,1.3823176523435978,-0.7083512769247085,-0.6671944107626254
2023100801,1876,1.9296093599765352,-0.3796846559897592,2.1688767519223635
2023100801,1967,1.711870467927511,-0.4297276850334699,5.687115783026706
2023100801,1999,2.194017606321671,-0.3527893735623379,0.18598605578773109
2023100801,2058,1.9379368608741616,-0.3633974914262722,0.42214789306535905
2023100801,2081,2.2114238277798326,-0.4100869302759448,-0.6211392609931334
2023100801,2104,2.777229320889607,-0.0933095705385878,2.5699654666556024
2023100801,2132,3.2829850407198724,-0.0543097847782929,3.9898191755096026
2023100801,2171,2.30755258353557,0.3226012673117695,5.614933754130696
2023100801,2346,0.837437023927964,0.7462838902884404,2.6964708819579073
2023100801,2393,0.7736939481744137,0.5149843813583673,1.9206146329779075
2023100801,2418,0.6688800618289833,-0.3985807181163266,3.6671335861513166
2023100801,2493,3.8606338644646914,0.1277136685565771,0.434723899626158
2023100801,2675,0.6239399763248804,-0.4297717468422601,0.7909108587238777
2023100801,2741,0.3801326259275515,-0.0928952012990939,4.535516882750219
2023100801,2793,2.127630750359037,-0.6160703663202696,1.7134268218097493
2023100801,2917,1.101682279615334,-0.2668107035079393,2.693856003442562
2023100801,2942,0.4031111840592251,-0.1417678418944641,1.0404953259926244
2023100801,3107,2.806083785608382,-0.3757064092979044,-0.1618269315945593
2023100801,3190,2.585072406072029,-0.5792136278835894,4.850315825824605
2023100801,3358,1.8584146884970385,-0.2973259040208302,5.309624853898825
2023100801,3481,3.505708762433861,-0.5277128104780473,0.8359494042105204
2023100801,3586,2.4437683295224883,-0.7387946381431749,0.1433544489585974
2023100801,3667,3.9307137060144006,-0.1501248520876419,8.613369966648552
2023100801,3692,4.263859352626504,-0.4493701816327957,-0.34522494966072026
2023100801,3739,2.36224592927677,-0.5474740010884752,1.0793391378622732
2023100801,3774,8.192002109627897,0.3808611812188325,-0.6891960368926675
2023100801,3889,4.632202320365187,0.2133031606821019,3.254823159291446
2023100801,4012,2.540232634218966,-0.4583645546133891,0.21608378728773436
2023100801,4088,1.886717251794822,-0.4318208939770257,-0.2658540622411649
2023100801,4145,1.7001175833045692,-0.5803007877347557,10.079603832569138
2023100801,4175,2.969980926968461,-0.4310585841054782,1.9544246281645141
2023100801,4222,2.651488768507285,-0.4794347981642624,0.7136539812959874
2023100801,4252,3.067262767021793,-0.4804707846482324,2.3435507236296385
2023100801,4277,2.1741193896013895,-0.572612048392763,2.3361588979346415
2023100802,56,0.4271991871617033,-0.2320871072805238,1.7928014726785628
2023100802,152,2.2687677939487036,-0.4989845900300279,1.1453339967116354
2023100802,361,1.4589037837514809,-0.4670423276839593,5.193532173982607
2023100802,393,1.5246306175260318,-0.4562128046053931,3.1825123674030036
2023100802,535,2.084828552224097,-0.1560498689909728,1.2891475163208623
2023100802,653,1.241973046175476,-0.1056857467530735,1.4959447393609149
2023100802,700,5.046030037627189,-0.6621494487246185,-1.9021916919949091
2023100802,789,1.152132108814863,-0.1750542274942173,2.5598112639090003
2023100802,829,1.6198788161947109,-0.4921589238031865,3.349680371766512
2023100802,854,0.9521019708240006,-0.2233504737386039,3.7390475394807456
2023100802,901,0.6987131814010097,-0.4486285030817149,8.595263681412575
2023100802,1052,2.1503486400307703,-0.5309836368574594,4.044010949850961
2023100802,1148,1.9006563478479557,-0.541417133970984,-0.6205013660797816
2023100802,1193,1.4921460154602868,0.0002842436813949,0.6586676903672863
2023100802,1264,0.1838486262764482,-0.009610041435945,1.7186235812706918
2023100802,1311,0.3981188830399232,-0.4522681072352122,0.2396872101907977
2023100802,1334,0.0761568494918545,-0.6798957231786359,1.634106877002357
2023100802,1370,1.6155485354248096,-0.0998473852805092,6.584561210541179
2023100802,1393,0.4304654144327903,-0.3057141887057731,2.118024741560704
2023100802,1418,0.6519183446416771,0.567167181928961,1.841370607932736
2023100802,1441,0.5015975515890824,-0.654199984021881,2.6549347812737354
2023100802,1729,0.9013876407506016,-0.0026497589587717,1.312974267897526
2023100802,1793,4.421098431768443,-0.7048169936310471,-2.5128781361377
2023100802,1820,1.1321674550896854,-0.4383212043031481,2.9097128490291913
2023100802,1884,0.7440429602913438,-0.3558518600746967,2.980001386763281
2023100802,1931,0.5738452401880342,0.1770711759841186,2.8523029852400685
2023100802,1956,2.6881250170308575,-0.219530236633087,1.2319928315025224
2023100802,2051,2.454650770781692,0.6858867083116094,0.7287610808094565
2023100802,2074,0.9047104244724296,0.3262777702901803,0.7164009694453473
2023100802,2283,2.44658924711358,-0.268363787843946,1.5837454660821568
2023100802,2308,1.6359994699727392,-0.4679520855345422,8.345907299213303
2023100802,2355,0.4070650627868873,-0.0119866751142103,0.274480108724462
2023100802,2557,0.455412363846038,-0.0759361358437141,4.37587198121712
2023100802,2644,0.7940408722187936,-0.0422548651329127,1.2788802666843364
2023100802,2743,0.651460173039372,0.4685060251557394,8.28039386135352
2023100802,2921,6.0243834009242585,-0.4426363800641066,0.3345863302408407
2023100802,3001,0.8160875686348882,0.0908751562802653,3.7007703600693427
2023100802,3033,1.1214740412866058,-0.4177050586403252,14.54625067428946
2023100802,3103,1.5634881972756285,-0.2034742717458968,2.0410217138248603
2023100802,3270,3.1188784710372333,-0.2220047160794936,2.330975284386495
2023100802,3322,2.2282956392024533,0.2611643822779275,0.8488787197708412
2023100802,3380,2.1646228079369836,-0.6239906522254534,4.212435226231242
2023100802,3444,0.5821511909829855,0.2468435832958966,1.366644037541573
2023100802,3530,0.2817771393463916,0.6300636085546718,0.7429652431782524
2023100802,3769,1.462908845013618,-0.691397127198042,4.141161382311665
2023100802,3816,0.8521146468279988,-0.233005374964158,1.2882130554971842
2023100802,3841,0.4669016161402382,0.3973048318066341,1.094792594057774
2023100802,3866,1.127297970426041,0.1806258485496496,1.5674337344375144
2023100802,3891,0.6389051791597816,0.1848316202002379,1.6520333758631796
2023100802,4044,0.4810398917395071,-0.139233088082034,5.170270251532809
2023100802,4069,0.4301168664440704,-0.2128951503144755,1.2046620873551943
2023100803,84,0.4104890168114262,-0.4453472222213979,2.2264816424536837
2023100803,109,0.7043424269464846,-0.4956519481589463,11.539401431588097
2023100803,134,7.438499410309571,0.4585830949850403,-3.004089541865909
2023100803,157,11.238243548989676,0.5870374748193425,-7.942032951040689
2023100803,180,1.5772422229310394,-0.597332255385084,8.422754597137377
2023100803,255,3.541765700471931,-0.3742261669248954,2.5112177961043463
2023100803,314,1.26241772555581,-0.1340089344631401,2.382536224426117
2023100803,339,2.9508317107281536,0.7202036344472976,0.9762039820406372
2023100803,442,1.3224580293009305,-0.5738433363461404,1.6831515787337243
2023100803,489,0.457057230834755,-0.3044305094519995,0.8883059110883115
2023100803,558,1.5199022452395288,-0.2495725293386527,0.49454653341857924
2023100803,606,0.9950385372813222,-0.3390089999180647,2.6206229194616073
2023100803,631,0.1772020014527545,0.0076792027180111,0.7957317378314708
2023100803,730,2.3690717799665215,0.080086614271839,3.4338586426095006
2023100803,925,3.068940050879256,0.5007156444927172,0.6631496489033899
2023100803,974,2.059123968127621,-0.4885337960716062,2.190109237630617
2023100803,1028,1.6686829258160534,-0.4133073365945652,1.0470866426038896
2023100803,1135,0.6332445405003557,-0.8022651680942753,0.075064795080104
2023100803,1395,1.3237796515759064,-0.2758972656234561,5.112404454774594
2023100803,1418,0.4570552077177295,-0.3888090254862858,12.676094395239799
2023100803,1476,1.156243673441808,-0.6830471119063539,2.1068979651133968
2023100803,1528,2.737243294163087,-0.0596630652623503,1.1636542659629923
2023100803,1655,1.101134977710182,-0.0948009077653963,1.452176610926328
2023100803,1702,1.7053136945311036,-0.5206605483351308,-0.09286348863131799
2023100803,1725,1.641494181962571,-0.1324827555149628,-0.2506294642100477
2023100803,1750,1.9304151217070664,-0.4907490825213031,3.0969705451855853
2023100803,1884,1.5061531424510108,-0.1529049573598377,7.014297812812764
2023100803,2011,3.853687804614757,-0.4142732395715957,0.09179178729891602
2023100803,2036,1.335218524553519,-0.6284080617475324,-0.3110146756151735
2023100803,2144,0.9861511134527156,-0.5550870487631279,0.4649837847166901
2023100803,2421,2.8922831340135677,-0.1488932018108332,0.79924800598745
2023100803,2504,2.1028081806404875,-0.0670920719407159,7.750622328701439
2023100803,2551,0.5215380063746379,-0.1709377406558051,2.9255629834090993
2023100803,2644,3.231297710016098,-0.4371052727566009,-2.1934173997986965
2023100803,2735,1.2480803015714648,-0.0556091950119107,4.234848479692108
2023100803,2898,1.4707801959410938,0.1820193844468769,9.883674471272261
2023100803,2923,0.9876242434449178,-0.2822516040904321,0.45826861241772376
2023100803,3029,0.1923543364426689,0.4402068709217705,3.0903851966571145
2023100803,3098,2.258693673340044,-0.4643579894514545,-1.1674566075559054
2023100803,3145,0.8193288177583798,-0.7513150267775051,3.157731047994393
2023100803,3192,1.4727192537714848,-0.282257048000966,3.2464850277038617
2023100803,3276,2.3295712494837604,-0.0625226876459133,1.9504758578466133
2023100803,3301,1.5638736315552526,-0.551026018670894,3.194550585954471
2023100803,3494,4.027964007537906,-0.361286287162172,0.933738616161504
2023100803,3700,5.736903870175823,0.4653660356819998,0.09769270644607442
2023100803,3723,0.1341628162216681,0.0013041956065333,4.188103899280564
2023100803,3776,0.6907991861840191,0.0758884169317187,0.7838204702396393
2023100803,3855,3.4129905349241403,-0.5595106365434758,-1.6572843124592558
2023100804,79,0.7433043046894297,-0.1427758492693864,6.989772797289527
2023100804,148,0.3801298983603129,-0.0930732495544199,2.556328748716051
2023100804,272,1.4408681059498336,-0.8247512339942763,4.836910104771014
2023100804,366,4.2301855316255805,-0.5053901000228523,-3.397235321582079
2023100804,389,1.653662703121681,-0.080323873527817,-0.1945523713758599
2023100804,513,0.7060449331538291,-0.0775752387563592,1.564307150551402
2023100804,695,1.432933492795912,-0.1559175141860264,1.413291507609111
2023100804,851,1.119865021747447,-0.0815033091229119,2.70040855854414
2023100804,946,1.7618462285859302,-0.3602324055155923,0.8577925750569635
2023100804,1100,2.837463400180375,-0.0373530968454993,2.2196704693091323
2023100804,1209,2.1246172391958953,-0.6443577355307282,-0.6746179400471917
2023100804,1232,1.2175800950418747,0.2156290871849358,1.362420362721846
2023100804,1393,1.2453523227739287,-0.5744578535162198,4.548447187258509
2023100804,1488,2.029702140868187,0.0784951067166024,3.6303750750875627
2023100804,1513,1.198206960375211,-0.4864829948824417,-0.6288209828620915
2023100804,1725,1.8804519750197988,-0.6571033157448846,-0.3965046440503557
2023100804,1755,1.7685303633231804,-0.4484751813812635,-1.2405155024542656
2023100804,1828,1.3997854896788835,-0.4467056753935523,2.649042495502747
2023100804,1857,2.043845623988073,-0.4224906942512266,3.959696194611894
2023100804,1914,2.866931332221367,-0.3454603099163119,0.4029608075928466
2023100804,1939,2.198930031420817,-0.1904422883063548,1.303354125758645
2023100804,2119,0.8089513098344361,0.3536273086577107,0.5764349623995013
2023100804,2142,0.5056702711311554,-0.157816939712945,2.6328036287794694
2023100804,2167,0.3901300223382341,0.844469413689758,3.2753454181853514
2023100804,2271,0.2961421979705567,0.5036873445538721,3.619085855236689
2023100804,2296,0.1118040812770751,0.2002920841410718,1.412828538886562
2023100804,2430,0.660075783287124,0.5454743451324894,2.1395115240674576
2023100804,2560,0.6511512397410141,0.5041027016494208,6.330630300718601
2023100804,2585,1.772822938670236,-0.0721845168381672,-1.378741213790593
2023100804,2689,0.7550489154674588,0.3091258877317943,2.391010555474657
2023100804,2986,0.7138596795607698,-0.1227104112980282,4.909232868123051
2023100804,3128,0.2816014893513396,0.5088778702697909,1.1441960843998253
2023100804,3205,0.9102208517191664,0.0139673438184352,1.4617831591009405
2023100804,3309,2.2649072054621184,0.0077528503627039,1.4097230480050458
2023100804,3337,1.307287343457585,-0.1556683851428795,0.11066911632908227
2023100804,3467,1.370036942479108,-0.1040191926305474,3.3301984229943544
2023100804,3492,0.5800860768604962,0.6193871777257328,2.4755642774052506
2023100804,3578,0.8988860208639716,0.5588776295864248,4.463584788603104
2023100804,3603,1.4383680691437768,-0.1940613978746929,4.169101079989758
2023100804,3677,2.1414038928547505,-0.6866978153691892,3.900596738378013
2023100804,3702,0.4909163956036258,-0.1215256433052894,0.2962291835896262
2023100804,3727,2.3072277301090023,0.06679819778009,2.2711669975068323
2023100804,3825,1.597309999823436,0.5287530583612043,2.6199163734445934
2023100804,3850,0.4301161400743067,0.2622414321467496,0.7500542475650283
2023100804,4007,2.363260306434866,-0.362042427845286,2.063080901746161
2023100805,84,0.2039609451322511,-0.3615055612641877,1.4772595276605873
2023100805,109,0.6661058040192374,0.106845445482762,1.1227474861528477
2023100805,180,0.76609446504395,0.0399988405410299,4.132312711584329
2023100805,247,1.628557401850154,-0.4996018139220108,0.40390397333968076
2023100805,377,4.581092783063674,0.5382554202603856,0.9404751904425215
2023100805,400,3.190753754920515,0.7788865650188164,-1.6114805195271462
2023100805,471,1.225764687538124,-0.5163847383579916,6.333793389271092
2023100805,525,0.9002778654328262,-0.4761866803026294,6.503293904613479
2023100805,600,2.960576029222736,-0.1909552967097098,-0.3800126540316433
2023100805,748,0.5852364608355484,0.7448619315470713,1.1487749734694486
2023100805,901,1.3917644449673896,-0.4851705795728001,1.2785566549423042
2023100805,997,1.7613936524472895,-0.0735266016779746,1.9025950628285586
2023100805,1052,0.0399997711324612,-0.6768407071506068,2.4568972380939984
2023100805,1099,2.4318300691767507,-0.839805539805368,1.3243373721997225
