game_id,play_id,crp,n_defenders_in_radius,ball_land_x,ball_land_y,num_frames_output,min_def_dist_arrival,rec_dist_to_ball,rec_closing_v,sep_at_throw,crp_at_release,week,crp_label
2023100801,3586,0.1376,1,57.5400009155273,6.36999988555908,22,2.5871227784810857,2.4437683295224883,-0.7387946381431749,1.0855873986004074,0.6164,5,Low Pressure
2023100801,3667,0.0,0,43.310001373291,35.8199996948242,6,12.544083672662952,3.9307137060144006,-0.15012485208764192,9.20978284217386,0.0,5,Open
2023100801,3692,0.0,0,28.9699993133545,33.8899993896484,8,3.918634402965784,4.263859352626504,-0.44937018163279574,1.3980700983856285,0.0,5,Open
2023100801,3739,0.0,0,24.3700008392334,40.7099990844727,7,3.441585067139043,2.36224592927677,-0.5474740010884752,5.00300909453501,0.0,5,Open
2023100801,3774,0.0,0,7.55999994277954,53.4099998474121,19,7.502806072735229,8.192002109627897,0.3808611812188325,1.2022063050907732,0.0,5,Open
2023100801,3889,0.0,0,52.2400016784668,34.439998626709,9,7.887025479656633,4.632202320365187,0.2133031606821019,4.99768946614333,0.0,5,Open
2023100801,4012,0.0812,1,86.1600036621094,36.4799995422363,11,2.7563164215066998,2.540232634218966,-0.4583645546133891,1.8558555978308207,0.0,5,Low Pressure
2023100801,4088,0.7747,2,111.209999084473,20.6499996185303,16,1.6208631895536572,1.8867172517948219,-0.4318208939770257,2.908143737850663,0.0,5,Moderate Pressure
2023100801,4145,0.0,0,87.3300018310547,11.289999961853,9,11.779721415873707,1.7001175833045692,-0.5803007877347557,11.626770832866706,0.0,5,Open
2023100801,4175,0.0,0,75.0899963378906,8.77000045776367,10,4.924405555132975,2.969980926968461,-0.4310585841054782,5.037241308494165,0.0,5,Open
2023100801,4222,0.0,0,64.5599975585938,5.26999998092651,11,3.3651427498032724,2.651488768507285,-0.4794347981642624,5.846605852971442,0.0,5,Open
2023100801,4252,0.0,0,61.1800003051758,11.4099998474121,8,5.410813490651432,3.067262767021793,-0.4804707846482324,5.2560156011945,0.0,5,Open
2023100801,4277,0.0,0,42.3699989318848,16.1499996185303,13,4.510278287536031,2.1741193896013895,-0.572612048392763,4.29847647428714,0.0,5,Open
2023100802,56,0.26,1,79.3499984741211,34.2799987792969,8,2.220000659840266,0.4271991871617033,-0.23208710728052387,3.061404906248101,0.0,5,Low Pressure
2023100802,152,0.0,0,57.2200012207031,43.6199989318848,14,3.414101790660339,2.2687677939487036,-0.49898459003002793,1.7762882648939586,0.0,5,Open
2023100802,361,0.0,0,46.0900001525879,20.2700004577637,13,6.652435957734088,1.4589037837514809,-0.4670423276839593,5.309934086219903,0.0,5,Open
2023100802,393,0.0,0,62.6800003051758,20.0599994659424,10,4.707142984929035,1.5246306175260318,-0.4562128046053931,5.319191667913466,0.0,5,Open
2023100802,535,0.0,0,85.6900024414062,16.6599998474121,9,3.3739760685449594,2.084828552224097,-0.15604986899097287,4.127783909072759,0.0,5,Open
2023100802,653,0.0874,1,100.470001220703,20.0599994659424,7,2.737917785536391,1.2419730461754759,-0.1056857467530735,1.8696791168540183,0.0,5,Low Pressure
2023100802,700,0.0,0,104.199996948242,41.1100006103516,11,3.1438383456322803,5.046030037627189,-0.6621494487246185,3.270978446887104,0.3687,5,Open
2023100802,789,0.0,0,81.1600036621094,6.80000019073486,12,3.711943372723863,1.152132108814863,-0.1750542274942173,2.8991895419237386,0.0,5,Open
2023100802,829,0.0,0,74.9400024414062,8.0600004196167,10,4.969559187961223,1.6198788161947109,-0.4921589238031865,5.013631418443123,0.0,5,Open
2023100802,854,0.0,0,67.8499984741211,38.0099983215332,9,4.691149510304746,0.9521019708240006,-0.2233504737386039,3.2221886971435985,0.0,5,Open
2023100802,901,0.0,0,50.5900001525879,48.5200004577637,12,9.293976862813583,0.6987131814010097,-0.4486285030817149,7.311210570076615,0.0,5,Open
2023100802,1052,0.0,0,35.5499992370605,5.67000007629395,13,6.1943595898817305,2.1503486400307703,-0.5309836368574594,8.514111815098508,0.0,5,Open
2023100802,1148,0.5733,1,113.470001220703,35.9500007629395,11,1.280154981768174,1.9006563478479555,-0.541417133970984,1.4582523787054105,0.0,5,Moderate Pressure
2023100802,1193,0.5857,2,112.190002441406,32.8499984741211,8,2.150813705827573,1.4921460154602868,0.0002842436813949649,1.2007081243999351,0.0,5,Moderate Pressure
2023100802,1264,0.3839,1,86.9300003051758,27.7099990844727,7,1.9024722075471399,0.18384862627644824,-0.009610041435945092,4.28360829208274,0.0,5,Low Pressure
2023100802,1311,0.7874,1,67.3399963378906,4.65999984741211,14,0.6378060932307209,0.39811888303992327,-0.4522681072352122,1.2701181047445949,0.9314,5,Moderate Pressure
2023100802,1334,0.6298,1,58.2799987792969,47.1399993896484,17,1.7102637264942115,0.07615684949185456,-0.6798957231786359,1.6876018487783184,0.0,5,Moderate Pressure
2023100802,1370,0.0,0,44.7000007629395,19.1900005340576,9,8.200109745965989,1.6155485354248096,-0.09984738528050924,3.249999999999999,0.0,5,Open
2023100802,1393,0.1505,1,49.7700004577637,14.8199996948242,9,2.5484901559934943,0.43046541443279035,-0.30571418870577316,2.9213866570517504,0.0,5,Low Pressure
2023100802,1418,0.2332,1,28.7900009155273,47.6699981689453,17,2.4932889525744133,0.6519183446416771,0.567167181928961,6.055617227005023,0.0,5,Low Pressure
2023100802,1441,0.0,0,48.6399993896484,43.6599998474121,9,3.1565323328628176,0.5015975515890824,-0.654199984021881,9.727656449525757,0.0,5,Open
2023100802,1729,0.332,1,1.85000002384186,25.6800003051758,12,2.2143619086481277,0.9013876407506015,-0.0026497589587717407,1.5052574530624319,0.0,5,Low Pressure
2023100802,1793,0.3639,1,44.1199989318848,47.5499992370605,13,1.9082202956307432,4.421098431768443,-0.7048169936310471,5.480337580842987,0.4097,5,Low Pressure
2023100802,1820,0.0,0,26.9300003051758,44.939998626709,14,4.041880304118877,1.1321674550896854,-0.43832120430314814,3.07148172711478,0.0,5,Open
2023100802,1884,0.0,0,44.8899993896484,30.2099990844727,7,3.7240443470546247,0.7440429602913438,-0.3558518600746967,3.891336531321858,0.0,5,Open
2023100802,1931,0.0,0,70.4400024414062,26.6900005340576,11,3.426148225428103,0.5738452401880342,0.17707117598411862,3.5578785814021203,0.0,5,Open
2023100802,1956,0.0,0,87.1999969482422,14.1400003433228,8,3.92011784853338,2.6881250170308575,-0.21953023663308707,3.220636583037578,0.0,5,Open
2023100802,2051,0.0,0,113.900001525879,49.6500015258789,21,3.1834118515911483,2.454650770781692,0.6858867083116094,0.6000000000000071,0.0,5,Open
2023100802,2074,0.5437,1,106.389999389648,31.4699993133545,10,1.6211113939177768,0.9047104244724296,0.3262777702901803,1.1395174417269793,0.0,5,Moderate Pressure
2023100802,2283,0.0,0,41.25,33.4300003051758,8,4.030334713195737,2.44658924711358,-0.268363787843946,3.3324165405903248,0.0,5,Open
2023100802,2308,0.0,0,51.3300018310547,28.6299991607666,8,9.981906769186043,1.6359994699727392,-0.46795208553454226,10.685228121102517,0.0,5,Open
2023100802,2355,0.8463,1,67.4499969482422,31.8600006103516,10,0.6815451715113493,0.4070650627868873,-0.011986675114210307,1.675470083290054,0.268,5,Moderate Pressure
2023100802,2557,0.0,0,94.8600006103516,31.0400009155273,8,4.831284345063158,0.45541236384603806,-0.07593613584371418,2.057984450864483,0.0,5,Open
2023100802,2644,0.4467,1,82.1100006103516,6.6399998664856,11,2.07292113890313,0.7940408722187936,-0.04225486513291277,4.623429463071752,0.0,5,Low Pressure
2023100802,2743,0.0,0,37.7999992370605,20.8099994659424,7,8.931854034392892,0.651460173039372,0.4685060251557394,9.315240200875126,0.0,5,Open
2023100802,2921,0.0,0,106.180000305176,42.6300010681152,11,6.358969731165099,6.0243834009242585,-0.4426363800641066,1.606393476082365,0.0,5,Open
2023100802,3001,0.0,0,62.6300010681152,34.2200012207031,13,4.516857928704231,0.8160875686348882,0.09087515628026535,1.964204673652925,0.0,5,Open
2023100802,3033,0.0,0,74.5500030517578,45.689998626709,10,15.667724715576066,1.1214740412866058,-0.4177050586403252,16.457475505070637,0.0,5,Open
2023100802,3103,0.0,0,90.8600006103516,36.6500015258789,10,3.6045099111004886,1.5634881972756285,-0.20347427174589686,1.1947384651043869,0.0,5,Open
2023100802,3270,0.0,0,42.8899993896484,7.51999998092651,10,5.449853755423728,3.1188784710372333,-0.22200471607949362,1.1221853679316953,0.0,5,Open
2023100802,3322,0.0,0,58.5699996948242,34.6599998474121,9,3.0771743589732945,2.2282956392024533,0.26116438227792754,1.5541557193537638,0.0,5,Open
2023100802,3380,0.0,0,71.1900024414062,45.7700004577637,10,6.3770580341682255,2.1646228079369836,-0.6239906522254534,4.884802964296518,0.0,5,Open
2023100802,3444,0.3622,1,110.129997253418,23.4899997711182,12,1.9487952285245584,0.5821511909829855,0.2468435832958966,2.5866000850537336,0.0,5,Low Pressure
2023100802,3530,1.0208,1,67.4800033569336,6.8899998664856,20,1.024742382524644,0.2817771393463916,0.6300636085546718,1.4035668847618148,0.0,5,High Pressure
2023100802,3769,0.0,0,64.2099990844727,17.25,13,5.604070227325283,1.462908845013618,-0.691397127198042,3.0686316168611696,0.0,5,Open
2023100802,3816,0.3653,1,80.1800003051758,45.0400009155273,10,2.1403277023251834,0.8521146468279988,-0.233005374964158,1.5920113064925139,0.0,5,Low Pressure
2023100802,3841,0.5943,1,84.4100036621094,45.1399993896484,9,1.5616942101980122,0.4669016161402382,0.3973048318066341,2.0690335908341373,0.0322,5,Moderate Pressure
2023100802,3866,0.124,1,89.8399963378906,33.060001373291,7,2.6947317048635555,1.127297970426041,0.18062584854964964,3.1400636936215096,0.014,5,Low Pressure
2023100802,3891,0.3449,1,94.0,7.28000020980835,10,2.290938555022961,0.6389051791597816,0.1848316202002379,4.6824993326214175,0.1267,5,Low Pressure
2023100802,4044,0.0,0,104.75,50.5800018310547,11,5.651310143272316,0.4810398917395071,-0.13923308808203402,4.016590594023741,0.0,5,Open
2023100802,4069,0.5351,1,108.889999389648,46.9300003051758,10,1.6347789537992647,0.43011686644407043,-0.2128951503144755,2.462925090212849,0.0,5,Moderate Pressure
2023100803,84,0.121,1,80.5500030517578,43.0800018310547,8,2.63697065926511,0.4104890168114262,-0.4453472222213979,4.447133908485336,0.0,5,Low Pressure
2023100803,109,0.0,0,80.8499984741211,8.07999992370605,10,12.24374385853458,0.7043424269464846,-0.49565194815894636,13.994356005190093,0.0,5,Open
2023100803,134,0.0,0,42.9900016784668,39.1399993896484,15,4.434409868443662,7.438499410309571,0.4585830949850403,0.8626702730475858,0.3789,5,Open
2023100803,157,0.0,0,28.5699996948242,53.4500007629395,27,3.2962105979489866,11.238243548989676,0.5870374748193425,2.1199292441022592,0.0,5,Open
2023100803,180,0.0,0,64.7699966430664,7.09000015258789,9,9.999996820068416,1.5772422229310394,-0.597332255385084,9.775479527879956,0.0,5,Open
2023100803,255,0.0,0,30.5499992370605,2.55999994277954,10,6.052983496576277,3.541765700471931,-0.37422616692489546,2.2370739817896066,0.0,5,Open
2023100803,314,0.0,0,42.6300010681152,38.9000015258789,6,3.6449539499819275,1.26241772555581,-0.13400893446314013,2.962853354454121,0.0,5,Open
2023100803,339,0.0,0,85.3300018310547,53.6199989318848,22,3.927035692768791,2.9508317107281536,0.7202036344472976,0.8646964785403024,0.0,5,Open
2023100803,442,0.0,0,74.0100021362305,30.3500003814697,9,3.005609608034655,1.3224580293009305,-0.5738433363461404,3.2207452553718126,0.0,5,Open
2023100803,489,0.5903,1,80.8499984741211,26.8500003814697,6,1.3453631419230663,0.457057230834755,-0.3044305094519995,3.2289317118824266,0.2333,5,Moderate Pressure
2023100803,558,0.3625,1,91.8899993896484,24.4500007629395,8,2.014448778658108,1.5199022452395288,-0.24957252933865273,2.3756472802164903,0.0,5,Low Pressure
2023100803,606,0.0,0,98.2099990844727,38.3899993896484,7,3.6156614567429295,0.9950385372813222,-0.33900899991806477,5.110244612540572,0.0,5,Open
2023100803,631,0.6757,1,106.099998474121,23.6800003051758,9,0.9729337392842252,0.17720200145275458,0.007679202718011138,1.2522779244241387,0.0,5,Moderate Pressure
2023100803,730,0.0,0,78.6399993896484,36.4599990844727,8,5.802930422576022,2.3690717799665215,0.08008661427183905,3.8967935536797422,0.0,5,Open
2023100803,925,0.0,0,63.060001373291,48.1399993896484,19,3.732089699782646,3.068940050879256,0.5007156444927172,4.757415264615865,0.0,5,Open
2023100803,974,0.0,0,47.9900016784668,40.9700012207031,9,4.249233205758238,2.059123968127621,-0.4885337960716062,4.996048438516183,0.0,5,Open
2023100803,1028,0.0947,1,58.7999992370605,35.8199996948242,9,2.715769568419943,1.6686829258160534,-0.41330733659456526,1.45261832564511,0.0,5,Low Pressure
2023100803,1135,0.944,2,91.6100006103516,46.060001373291,25,0.7083093355804597,0.6332445405003557,-0.8022651680942753,4.384632253678748,0.0,5,Moderate Pressure
2023100803,1395,0.0,0,67.629997253418,37.5400009155273,6,6.4361841063505,1.3237796515759064,-0.2758972656234561,5.818264346005598,0.0,5,Open
2023100803,1418,0.0,0,66.2699966430664,38.75,8,13.133149602957529,0.45705520771772956,-0.3888090254862858,15.19660817419466,0.0,5,Open
2023100803,1476,0.0,0,56.9599990844727,44.2299995422363,11,3.263141638555205,1.156243673441808,-0.6830471119063539,4.740675057415348,0.0,5,Open
2023100803,1528,0.0,0,44.4300003051758,26.5799999237061,5,3.9008975601260794,2.737243294163087,-0.05966306526235038,3.9194514922371475,0.0,5,Open
2023100803,1655,0.1489,1,44.5400009155273,24.3999996185303,7,2.55331158863651,1.101134977710182,-0.09480090776539632,1.5469324484281772,0.0,5,Low Pressure
2023100803,1702,0.4625,1,57.9500007629395,44.810001373291,9,1.6124502058997856,1.7053136945311036,-0.5206605483351308,3.398602654032979,0.0,5,Low Pressure
2023100803,1725,0.7635,1,56.2799987792969,37.2200012207031,7,1.3908647177525233,1.641494181962571,-0.13248275551496286,0.9884331034521258,0.7987,5,Moderate Pressure
2023100803,1750,0.0,0,80.5,32.6199989318848,7,5.027385666892652,1.9304151217070662,-0.4907490825213031,7.3119696388866355,0.0,5,Open
2023100803,1884,0.0,0,105.790000915527,12.039999961853,13,8.520450955263774,1.5061531424510108,-0.15290495735983778,6.057491229873957,0.0,5,Open
2023100803,2011,0.0,0,48.689998626709,14.7299995422363,10,3.945479591913673,3.853687804614757,-0.4142732395715957,5.811110048863299,0.0,5,Open
2023100803,2036,0.9827,1,81.9499969482422,40.4599990844727,18,1.0242038489383456,1.335218524553519,-0.6284080617475324,8.898011013704126,0.0,5,Moderate Pressure
2023100803,2144,0.5163,1,68.6999969482422,10.5,13,1.4511348981694057,0.9861511134527156,-0.5550870487631279,1.6183942659315065,0.0,5,Moderate Pressure
2023100803,2421,0.0,0,47.7200012207031,37.0099983215332,9,3.6915311400010173,2.8922831340135677,-0.1488932018108332,1.570000000000001,0.0,5,Open
2023100803,2504,0.0,0,73.6399993896484,24.8500003814697,11,9.853430509341926,2.1028081806404875,-0.0670920719407159,2.0302709178826372,0.0,5,Open
2023100803,2551,0.0,0,88.9199981689453,34.9099998474121,8,3.447100989783737,0.5215380063746379,-0.17093774065580514,2.5192459189209737,0.0,5,Open
2023100803,2644,0.654,1,109.26000213623,47.310001373291,16,1.0378803102174015,3.231297710016098,-0.43710527275660094,4.038378387422352,1.0374,5,Moderate Pressure
2023100803,2735,0.0,0,69.870002746582,5.8899998664856,14,5.482928781263572,1.2480803015714648,-0.05560919501191072,1.869438418349214,0.0,5,Open
2023100803,2898,0.0,0,82.6900024414062,19.2099990844727,5,11.354454667213355,1.4707801959410938,0.1820193844468769,10.055093236763145,0.0,5,Open
2023100803,2923,0.518,1,98.129997253418,2.66000008583069,13,1.4458928558626416,0.9876242434449178,-0.2822516040904321,1.0062305898749104,0.0,5,Moderate Pressure
2023100803,3029,0.0,0,76.9100036621094,24.1700000762939,7,3.2827395330997833,0.1923543364426689,0.4402068709217705,3.9003717771515087,0.0,5,Open
2023100803,3098,1.0911,2,41.7099990844727,5.1399998664856,18,1.0912370657841384,2.258693673340044,-0.4643579894514545,2.6754065111679775,0.269,5,High Pressure
2023100803,3145,0.0,0,25.1900005340576,16.1499996185303,7,3.9770598657527727,0.8193288177583798,-0.7513150267775051,4.042190000482413,0.0,5,Open
2023100803,3192,0.0,0,19.2399997711182,33.439998626709,6,4.7192042814753465,1.4727192537714848,-0.282257048000966,6.527633568147038,0.0,5,Open
2023100803,3276,0.0,0,18.3999996185303,17.3600006103516,7,4.280047107330374,2.3295712494837604,-0.06252268764591332,1.554155719353757,0.0,5,Open
2023100803,3301,0.0,0,16.9099998474121,15.3000001907349,6,4.758424217509724,1.5638736315552526,-0.551026018670894,6.265564619409811,0.0,5,Open
2023100803,3494,0.0,0,71.9300003051758,17.2999992370605,11,4.96170262369941,4.027964007537906,-0.361286287162172,3.604691387622525,0.0,5,Open
2023100803,3700,0.0,0,70.1600036621094,53.9300003051758,16,5.834596576621897,5.736903870175823,0.4653660356819998,2.9255426846997143,0.0,5,Open
2023100803,3723,0.0,0,80.2799987792969,18.6000003814697,10,4.322266715502232,0.1341628162216681,0.0013041956065333235,10.471680858391357,0.0,5,Open
2023100803,3776,0.9168,2,71.620002746582,32.25,8,1.4746196564236584,0.6907991861840191,0.07588841693171872,1.7602556632489492,0.0817,5,Moderate Pressure
2023100803,3855,0.8633,2,51.4000015258789,4.82999992370605,17,1.7557062224648845,3.4129905349241403,-0.5595106365434758,1.931269012851394,0.0,5,Moderate Pressure
2023100804,79,0.0,0,72.2200012207031,25.1299991607666,7,7.733077101978957,0.7433043046894297,-0.1427758492693864,4.30202278004197,0.0,5,Open
2023100804,148,0.0332,1,59.2599983215332,32.5499992370605,8,2.936458647076364,0.38012989836031297,-0.09307324955441991,2.388828164602889,0.0,5,Low Pressure
2023100804,272,0.0,0,77.4599990844727,6.57999992370605,12,6.2777782107208475,1.4408681059498336,-0.8247512339942763,5.6677332329600665,0.0,5,Open
2023100804,366,0.7431,1,113.160003662109,13.9499998092651,9,0.8329502100435014,4.2301855316255805,-0.5053901000228523,4.655878005274625,0.3642,5,Moderate Pressure
2023100804,389,0.6962,1,111.5,46.4000015258789,10,1.4591103317458212,1.653662703121681,-0.08032387352781706,1.2277621919573916,0.5938,5,Moderate Pressure
2023100804,513,0.2472,1,80.8899993896484,31.1599998474121,7,2.270352083705231,0.7060449331538291,-0.07757523875635929,2.2526872841120227,0.0,5,Low Pressure
2023100804,695,0.0615,1,40.8199996948242,36.2900009155273,6,2.846225000405023,1.432933492795912,-0.1559175141860264,2.664000750750648,0.0,5,Low Pressure
2023100804,851,0.0,0,59.5299987792969,23.6200008392334,6,3.820273580291587,1.119865021747447,-0.08150330912291197,2.421569738826452,0.0,5,Open
2023100804,946,0.1268,1,48.5099983215332,43.7900009155273,8,2.6196388036428937,1.7618462285859302,-0.3602324055155923,4.090305612053949,0.0,5,Low Pressure
2023100804,1100,0.0,0,95.8199996948242,22.5799999237061,7,5.057133869489507,2.837463400180375,-0.03735309684549939,1.3662357044082831,0.0,5,Open
2023100804,1209,0.5167,1,51.7900009155273,49.5299987792969,18,1.4499992991487036,2.1246172391958953,-0.6443577355307282,1.4061649974309576,0.6572,5,Moderate Pressure
2023100804,1232,0.1843,1,42.3199996948242,37.9799995422363,8,2.580000457763721,1.2175800950418747,0.21562908718493587,3.3945397331597116,0.0,5,Low Pressure
2023100804,1393,0.0,0,68.7799987792969,15.8299999237061,9,5.7937995100324375,1.2453523227739287,-0.5744578535162198,4.8708212859845235,0.0,5,Open
2023100804,1488,0.0,0,75.8300018310547,36.310001373291,8,5.6600772159557495,2.029702140868187,0.07849510671660243,5.028011535388518,0.0,5,Open
2023100804,1513,0.8102,1,104.360000610352,7.46000003814697,20,0.5693859775131195,1.198206960375211,-0.4864829948824417,0.9347726996441401,0.0,5,Moderate Pressure
2023100804,1725,0.5054,1,3.02999997138977,7.8899998664856,16,1.483947330969443,1.8804519750197988,-0.6571033157448846,1.4080127840328729,0.0,5,Moderate Pressure
2023100804,1755,1.4273,2,10.6999998092651,20.2600002288818,7,0.5280148608689148,1.7685303633231804,-0.4484751813812635,2.40149953154274,0.8886,5,High Pressure
2023100804,1828,0.0,0,76.6800003051758,33.3800010681152,8,4.048827985181631,1.3997854896788837,-0.4467056753935523,3.238054971738433,0.0,5,Open
2023100804,1857,0.0,0,58.25,36.0099983215332,10,6.003541818599967,2.043845623988073,-0.42249069425122665,3.485426803133299,0.0,5,Open
2023100804,1914,0.0,0,46.3199996948242,19.3799991607666,9,3.2698921398142136,2.866931332221367,-0.3454603099163119,3.632478492709904,0.0,5,Open
2023100804,1939,0.0,0,38.9099998474121,37.3300018310547,9,3.502284157179462,2.198930031420817,-0.1904422883063548,6.8877427361944985,0.0,5,Open
2023100804,2119,1.2478,2,58.0999984741211,39.5400009155273,17,1.3853862722339374,0.8089513098344361,0.3536273086577107,1.7314156057977428,1.4056,5,High Pressure
2023100804,2142,0.0,0,80.0500030517578,42.2099990844727,8,3.1384738999106245,0.5056702711311554,-0.15781693971294505,4.44014639398298,0.0,5,Open
2023100804,2167,0.0,0,47.4199981689453,50.5699996948242,23,3.6654754405235854,0.39013002233823413,0.844469413689758,2.146182657650559,0.0,5,Open
2023100804,2271,0.0,0,40.0099983215332,10.25,7,3.9152280532072457,0.29614219797055674,0.5036873445538721,4.550010988997717,0.0,5,Open
2023100804,2296,0.647,1,48.7799987792969,22.9599990844727,5,1.524632620163637,0.11180408127707517,0.20029208414107189,3.980276372313864,0.4469,5,Moderate Pressure
2023100804,2430,0.096,1,69.5500030517578,11.5799999237061,10,2.7995873073545816,0.660075783287124,0.5454743451324894,5.208781047423666,0.0,5,Low Pressure
2023100804,2560,0.0,0,85.4899978637695,13.5500001907349,5,6.9817815404596155,0.6511512397410141,0.5041027016494208,5.9887310842948915,0.0,5,Open
2023100804,2585,1.0248,1,80.5699996948242,12.7299995422363,13,0.39408172487964305,1.7728229386702359,-0.07218451683816723,3.7254261501202666,0.3879,5,High Pressure
2023100804,2689,0.0,0,90.4000015258789,31.5200004577637,8,3.1460594709421157,0.7550489154674588,0.3091258877317943,4.420961433896483,0.0,5,Open
2023100804,2986,0.0,0,83.0199966430664,47.2200012207031,9,5.623092547683821,0.7138596795607698,-0.12271041129802823,4.952191434102683,0.0,5,Open
2023100804,3128,0.5922,1,50.1599998474121,35.1300010681152,8,1.425797573751165,0.2816014893513396,0.5088778702697909,0.772010362624753,0.2442,5,Moderate Pressure
2023100804,3205,0.2334,1,63.9900016784668,22.0200004577637,6,2.372004010820107,0.9102208517191663,0.013967343818435266,2.0263267258761575,0.0,5,Low Pressure
2023100804,3309,0.0,0,42.2000007629395,20.0300006866455,6,3.674630253467164,2.2649072054621184,0.007752850362703977,3.4998571399415654,0.0,5,Open
2023100804,3337,0.6477,1,19.8199996948242,25.9099998474121,14,1.4179564597866672,1.3072873434575847,-0.1556683851428795,1.4996666296213992,0.0,5,Moderate Pressure
2023100804,3467,0.0,0,43.2299995422363,32.3499984741211,11,4.700235365473462,1.370036942479108,-0.10401919263054744,5.143277165387846,0.0,5,Open
2023100804,3492,0.0,0,44.8400001525879,13.0,9,3.055650354265747,0.5800860768604962,0.6193871777257328,3.0224824234393832,0.0,5,Open
2023100804,3578,0.0,0,94.8399963378906,9.22000026702881,7,5.362470809467076,0.8988860208639716,0.5588776295864248,7.607634323493736,0.0,5,Open
2023100804,3603,0.0,0,81.7900009155273,14.6000003814697,7,5.607469149133535,1.4383680691437768,-0.19406139787469295,4.082597212559664,0.0,5,Open
2023100804,3677,0.0,0,69.3000030517578,16.6599998474121,12,6.042000631232764,2.1414038928547505,-0.6866978153691892,4.726192971092066,0.0,5,Open
2023100804,3702,0.7915,2,60.6199989318848,29.2000007629395,9,0.787145579193252,0.4909163956036258,-0.12152564330528942,1.1806777714516352,0.1243,5,Moderate Pressure
2023100804,3727,0.0,0,57.9099998474121,13.8800001144409,9,4.5783947276158345,2.3072277301090023,0.06679819778009005,5.781323377912703,0.0,5,Open
2023100804,3825,0.0,0,49.5400009155273,30.5300006866455,8,4.217226373268029,1.5973099998234361,0.5287530583612043,3.2810059433045837,0.0,5,Open
2023100804,3850,0.7795,1,32.5400009155273,11.1899995803833,8,1.180170387639335,0.4301161400743067,0.2622414321467496,4.332631994527116,0.3586,5,Moderate Pressure
2023100804,4007,0.0,0,29.7700004577637,10.2200002670288,8,4.426341208181027,2.363260306434866,-0.362042427845286,5.988397114420517,0.0,5,Open
2023100805,84,0.6394,1,82.6800003051758,21.2199993133545,7,1.6812204727928384,0.20396094513225116,-0.36150556126418776,4.9105702316533435,0.3042,5,Moderate Pressure
2023100805,109,0.5657,1,72.4499969482422,45.9300003051758,12,1.788853290172085,0.6661058040192374,0.10684544548276204,2.817605366264056,0.0,5,Moderate Pressure
2023100805,180,0.0,0,37.7099990844727,11.0799999237061,15,4.898407176628279,0.76609446504395,0.039998840541029985,3.971347378409497,0.0,5,Open
2023100805,247,0.3432,1,30.2299995422363,17.0799999237061,16,2.032461375189835,1.6285574018501539,-0.4996018139220108,5.022917478916011,0.0,5,Low Pressure
2023100805,377,0.0,0,41.060001373291,10.7600002288818,14,5.521567973506196,4.581092783063674,0.5382554202603856,1.108602724153247,0.0,5,Open
2023100805,400,0.5372,1,50.3800010681152,40.6500015258789,20,1.5792732353933687,3.190753754920515,0.7788865650188164,1.395600229292042,0.0,5,Moderate Pressure
2023100805,471,0.0,0,50.4700012207031,42.1599998474121,6,7.559558076809216,1.225764687538124,-0.5163847383579916,9.16105889076148,0.0,5,Open
2023100805,525,0.0,0,43.2599983215332,24.7399997711182,7,7.403571770046304,0.9002778654328262,-0.4761866803026294,7.1772209106310765,0.0,5,Open
2023100805,600,0.1398,1,38.9900016784668,27.2000007629395,8,2.5805633751910926,2.960576029222736,-0.19095529670970987,3.1797012438277874,0.4676,5,Low Pressure
2023100805,748,0.422,1,56.6300010681152,44.4000015258789,20,1.734011434304997,0.5852364608355484,0.7448619315470713,3.237838785362851,0.0,5,Low Pressure
2023100805,901,0.1136,1,73.5199966430664,44.1399993896484,9,2.670321099909694,1.3917644449673896,-0.48517057957280013,1.8280043763623735,0.0,5,Low Pressure
2023100805,997,0.0,0,73.6500015258789,49.8499984741211,8,3.663988715275848,1.7613936524472897,-0.07352660167797462,4.890480548984949,0.0,5,Open
2023100805,1052,0.1677,1,50.3699989318848,30.0100002288818,15,2.4968970092264597,0.03999977113246126,-0.6768407071506068,7.82951467205982,0.0,5,Low Pressure
2023100805,1099,0.0,0,21.7999992370605,14.0200004577637,18,3.756167441376473,2.4318300691767507,-0.839805539805368,2.0640009689920213,0.0,5,Open
2023100805,1266,0.0389,1,87.120002746582,40.6300010681152,9,2.8832094762892053,1.9250982656810238,0.010597405663316196,1.465127980757998,0.0,5,Low Pressure
2023100805,1311,0.4556,1,73.5299987792969,49.7299995422363,18,1.6330633573002749,1.4080117436705857,-0.7379055133462011,1.0278618584226191,0.1839,5,Low Pressure
2023100805,1353,0.0,0,47.5800018310547,11.3100004196167,9,21.0626309223578,1.1054865536623366,-0.5311366490108799,24.3009073904659,0.0,5,Open
2023100805,1476,0.3938,1,118.180000305176,30.75,11,2.0974509385092968,0.6419500587504396,0.013220460088984426,3.7129503093900955,0.0,5,Low Pressure
2023100805,1584,0.2811,1,75.4400024414062,44.3600006103516,9,2.4420096879259514,0.7071092843721758,-0.25607242452048534,5.886875232243342,0.0,5,Low Pressure
2023100805,1721,0.5751,1,47.439998626709,51.8400001525879,22,1.2747535617005972,1.808782741037304,-0.7889795657420196,0.784091831356501,0.0,5,Moderate Pressure
2023100805,1845,0.0,0,47.6100006103516,4.51999998092651,11,5.110791900062933,2.41014475043478,-0.28110552027480196,1.4358969322343438,0.0,5,Open
